"Year","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2258,"ssp126",-7.43784897646012,10.8439597160246,-19.561145798254,1.33686374454349,-11.8252053369619,-1.37620056556316,-8.8310211409401,11.764988064859,-21.9517212454895,0.778979012761212,-13.6360212177908,-2.27067108866539,-8.28767690030009,11.400661929879,-21.0116648990275,0.998387805386233,-12.9307092531433,-1.9256829009364,3
2258,"ssp534-over",-4.75556511806537,5.31964365814578,-8.51712122223626,-0.994009013894471,-6.63634317015081,-2.87478706597992,-6.33879441122295,4.55327209430578,-9.55844398569405,-3.11914483675186,-7.9486191984585,-4.72896962398741,-5.71615837066348,4.8547147925437,-9.14896012119778,-2.28335662012919,-7.43255924593063,-3.99975749539634,2
2258,"ssp585",-27.3005500942144,13.5872314848912,-37.1188157404904,-11.7935823884985,-35.0540339470724,-22.3914172710765,-35.0437060765651,7.99684247354854,-41.7810597838556,-26.2064335792565,-39.4623423252195,-31.6750292229199,-32.0156536491735,10.1901547136152,-39.9989309857157,-20.5380470866817,-37.7544569304194,-28.0240149809024,3
2259,"ssp126",-8.49073327275199,8.7359779613144,-18.5226219683741,-2.55924655041225,-11.4564766339219,-3.47478892494092,-9.89483710705709,9.10763133881089,-20.3865971759167,-4.02351595085568,-12.8304976851578,-4.6489570726273,-9.34590742802099,8.95772445147428,-19.6536181245654,-3.44763788335116,-12.2950422003559,-4.19205207974879,3
2259,"ssp534-over",-4.11917985815533,4.28261997505066,-7.14744948375861,-1.09091023255204,-5.63331467095697,-2.60504504535368,-4.90053021821302,3.91563733816956,-7.66930393269995,-2.13175650372608,-6.28491707545649,-3.51614336096955,-4.59324903941561,4.05998624596251,-7.46409284545982,-1.72240523337141,-6.02867094243771,-3.15782713639351,2
2259,"ssp585",-27.8048404178395,13.1707970508889,-38.1159806535697,-12.9678352185914,-35.2233430174636,-22.6492702999744,-35.6462588557819,7.31343260234769,-42.8335601802752,-28.2129049260568,-39.3629358206444,-32.0526081935352,-32.5797543204848,9.55116036365604,-41.0302795596433,-22.2172177393626,-37.7610226110459,-28.3544917009056,3
2260,"ssp126",-9.61716800829421,10.7130679997845,-21.3821758110716,-0.424336401308014,-14.2135838117873,-3.73466410690551,-10.9965116212058,10.9350454187229,-23.0108423956266,-1.62525492405186,-15.6821399697828,-4.98934623399543,-10.4588773955357,10.8460508751854,-22.3703947741754,-1.15294932379914,-15.1118414314039,-4.5031187062158,3
2260,"ssp534-over",-5.11576657213545,6.97510953612268,-10.0479138246468,-0.18361931962415,-7.58184019839111,-2.6496929458798,-5.72678140408309,6.70379418492562,-10.4670797319229,-0.986483076243232,-8.09693056800301,-3.35663224016316,-5.48648826584686,6.8105145748389,-10.3022493050853,-0.670727226608457,-7.89436878546606,-3.07860774622766,2
2260,"ssp585",-28.028330800397,13.2102702434553,-35.7361538972757,-12.7747114822147,-35.6551404594882,-24.1744192519577,-36.0959526488188,6.85956876703997,-40.1926700895846,-28.1767879081654,-40.0555350191455,-34.0475939284359,-32.9401316958336,9.37138416261903,-38.4272458582129,-22.1193520257742,-38.3505215308634,-30.196574614644,3
2261,"ssp126",-6.35325347388216,10.3118220651203,-17.6804925827829,2.4890316700953,-10.7743960458709,-0.68963391943178,-7.3639309300613,11.1675433243528,-19.3547997536842,2.73982705010482,-12.4158099201444,-1.36849651824984,-6.97239337059565,10.8242175268315,-18.6964046866083,2.64119249642554,-11.7791863041062,-1.11038771258932,3
2261,"ssp534-over",-3.96857325898608,5.46734793033382,-7.83457205563136,-0.102574462340797,-5.90157265730872,-2.03557386066344,-4.82462395462018,4.89544332793136,-8.28622512871488,-1.36302278052547,-6.55542454166753,-3.09382336757282,-4.48796226028355,5.12038276096442,-8.10861963283218,-0.867304887734911,-6.29829094655787,-2.67763357400923,2
2261,"ssp585",-28.6809960067006,14.4051479251993,-38.834617102736,-12.1942656199863,-36.9243612000578,-23.6041854586829,-36.5599070994491,8.11888209262386,-43.3989805220388,-27.5873034450814,-41.0462089266329,-33.1403703881542,-33.4780954235721,10.5765446760793,-41.6542662987901,-21.5334223265827,-39.4504319720667,-29.390009985963,3
2262,"ssp126",-8.54838250733131,9.52703533480802,-18.4289431045695,0.580608092073482,-13.1128778070337,-3.60810220871219,-9.67363319530708,10.1622329672812,-20.0097886298741,0.305254953249893,-14.6630772695856,-4.50555547802356,-9.23670643954308,9.91035608806195,-19.3881458908603,0.413547753344612,-14.0618335359869,-4.16098671388448,3
2262,"ssp534-over",-1.99305593109011,2.06241851660258,-3.45140604982449,-0.53470581235572,-2.7222309904573,-1.26388087172291,-2.82297430657189,1.56278881358411,-3.92803287421969,-1.71791573892409,-3.37550359039579,-2.27044502274799,-2.49659077027484,1.75930440022518,-3.7406068418454,-1.25257469870429,-3.11859880606012,-1.87458273448957,2
2262,"ssp585",-28.3584326002309,13.1260278088916,-36.2005733840467,-13.2048991220313,-35.9351993393306,-24.4373622083229,-36.3796625266386,7.14176004050155,-41.088954780006,-28.1622814297908,-40.4883530750625,-34.0250163999549,-33.2430805396262,9.50746093780869,-39.2203856572832,-22.2797379472114,-38.7247518358336,-30.2544279807977,3
2263,"ssp126",-6.46253346021274,6.52599708602672,-13.7846483753658,-1.25920078601664,-9.06419979731078,-2.8014760026362,-7.64517536969317,6.47168428714929,-14.9019185427876,-2.47166417704385,-10.2319309660178,-4.01680378314595,-7.1845602563371,6.49090526818377,-14.4625695513922,-1.99481813059006,-9.77943131921062,-3.54555560880955,3
2263,"ssp534-over",-7.23306568917555,10.4473386055711,-14.6204496625269,0.154318284175775,-10.9267576758512,-3.53937370249989,-8.4731127717894,10.5376781171842,-15.9243764264114,-1.02184911716737,-12.1987445991004,-4.74748094447838,-7.98545273136587,10.5021972899053,-15.4116276524169,-0.559277810314829,-11.6985401918914,-4.27236527084035,2
2263,"ssp585",-28.1944129954686,13.1831067910588,-36.4970871113232,-12.9934828880712,-35.7948780491673,-24.0430759375414,-36.259774068836,6.69458318003575,-41.1911021904739,-28.6386327098443,-40.0703447483319,-33.794110008017,-33.1051142780635,9.24904399688072,-39.3968290092229,-22.4855992294936,-38.4148718023485,-29.9592569124838,3
2264,"ssp126",-6.89692069849931,7.65396032888288,-15.5793418030582,-1.1257515669437,-9.78250526427711,-2.55571014621985,-7.96394782734576,8.22555993934834,-17.2599780991646,-1.62841907522946,-11.1317122034039,-3.31593269143636,-7.54807485997155,7.99841632937965,-16.5990942027469,-1.43072649681374,-10.6067490415505,-3.02256518858386,3
2264,"ssp534-over",-5.27297106005088,7.65947427164187,-10.6890372578527,0.14309513775098,-7.98100415895181,-2.56493796114995,-5.9576653314633,7.46274576534026,-11.2346234684066,-0.680707194520013,-8.59614439993494,-3.31918626299166,-5.68839835684874,7.54013682611404,-11.0200802376684,-0.356716476029087,-8.35423929725856,-3.02255741643891,2
2264,"ssp585",-29.0913629515315,13.9097858430595,-37.1321824580066,-13.0297299029641,-37.1221794758152,-25.070953198294,-37.1210213035753,7.50964622619515,-41.9527456957458,-28.4693258839997,-41.4468690133631,-34.7051591074901,-33.9809414011594,10.0372847779244,-40.1024526406736,-22.397134049685,-39.7728450768967,-30.9201857814024,3
2265,"ssp126",-6.05264921886445,5.69394339176183,-12.2564090337941,-1.06502954473351,-8.54645905592991,-2.9507693113996,-7.17254352422189,5.49600199522921,-13.0386169525054,-2.14238382082729,-9.68762337591919,-4.23950681008011,-6.7376378413179,5.57046668315804,-12.7310259416935,-1.71867442804291,-9.24711954795539,-3.74094379113011,3
2265,"ssp534-over",-4.25762937341377,6.69927730220973,-8.99473378285539,0.479475036027846,-6.62618157813458,-1.88907716869296,-5.13476262868353,5.91677878288444,-9.31855702884181,-0.950968228525259,-7.22665982876267,-3.0428654286044,-4.7898060746713,6.2245373010913,-9.19121861002157,-0.388393539321033,-6.99051234234643,-2.58909980699617,2
2265,"ssp585",-27.3848661707204,12.5837075606719,-34.8723351022994,-12.8567423980907,-34.6489280570353,-23.641131704931,-35.596467783531,6.0179668896656,-39.4366243286708,-28.660831339957,-39.0642860053181,-33.6763895109611,-32.3854597214404,8.61003288394658,-37.5211451198529,-22.4452891755469,-37.3555449943872,-29.8176170222342,3
2266,"ssp126",-7.12827206675337,7.22378582125628,-15.0285609009167,-0.860335846256414,-10.2622401770019,-3.17812764967172,-8.53202532848132,7.62811437925141,-16.9206369744225,-2.01145104010803,-11.792312472668,-4.33771950551072,-7.9842791406585,7.46737623662094,-16.1766076977289,-1.55873243989033,-11.1970524910426,-3.88811486212331,3
2266,"ssp534-over",-3.94344510289445,6.91805095448236,-8.835245845403,0.948355639614091,-6.38934547414873,-1.49754473164018,-4.54453137096561,7.04455209135022,-9.52578192518122,0.43671918325,-7.03515664807342,-2.05390609385781,-4.30815014848455,6.99482654121037,-9.25423942899805,0.637939132028942,-6.7811947887413,-1.83510550822781,2
2266,"ssp585",-26.991936291676,13.5063086258665,-36.1898448420585,-11.4856802685154,-34.7450643032563,-22.3929820164848,-35.1623946205144,7.26988725613067,-41.0173772026879,-27.0252349197604,-39.2309744708914,-32.2349033294277,-31.9668978325438,9.71838616688872,-39.1720674411637,-20.9137306434777,-37.4934814270769,-28.3643130282338,3
2267,"ssp126",-6.76151131592238,5.86081160298727,-12.7658155358363,-1.05559132174286,-9.61447131301214,-3.75935920596544,-7.71823523887937,6.05550063716132,-13.6170882301081,-1.51738782195001,-10.818658947344,-4.76880874326498,-7.3477132444981,5.97365994495392,-13.2823385782009,-1.33576927823183,-10.3536852276312,-4.38040057764672,3
2267,"ssp534-over",-5.39022365571673,8.38694582407115,-11.3206899213616,0.540242609928177,-8.35545678853919,-2.42499052289428,-6.22665290275602,8.45290664603197,-12.2037605129021,-0.249545292609975,-9.21520670782903,-3.238099097683,-5.89771942096921,8.4269979776422,-11.8565068360053,0.0610679940669158,-8.87711312848727,-2.91832571345115,2
2267,"ssp585",-27.4772228264888,13.4228895680541,-36.0836341508768,-12.010629352221,-35.2105195636227,-23.1740171642948,-35.3818051101171,6.97850603958392,-40.6264910471045,-27.4613965879252,-39.3420093712131,-32.7594621416234,-32.2898188613517,9.51349310967081,-38.8899976277785,-21.3848112447738,-37.7423226696407,-28.9897294781383,3
2268,"ssp126",-6.55858109141504,6.80751088932253,-13.9986318157211,-0.641640067917713,-9.51705160316371,-2.83855572926203,-7.27970447036216,6.12278578912886,-13.8603170310842,-1.75105961779873,-10.0440268966439,-3.98939819000116,-7.00048114172173,6.38918439069498,-13.9147071534532,-1.31473937082523,-9.84335202716998,-3.54336813585601,3
2268,"ssp534-over",-5.11424988849127,6.1121320866441,-9.4361799344652,-0.792319842517343,-7.27521491147823,-2.95328486550431,-6.06107983692364,5.15601680989505,-9.70693428711225,-2.41522538673502,-7.88400706201795,-4.23815261182933,-5.68871108554292,5.53205456065774,-9.60046437927797,-1.77695779180786,-7.64458773241044,-3.73283443867539,2
2268,"ssp585",-27.4143034324831,13.2198684400183,-35.7345874121446,-12.1706341410785,-35.0361380781854,-23.2541614426524,-35.7424920642978,6.84153466367996,-40.3189734119773,-27.8776520315216,-39.674912080686,-33.4542513904581,-32.4844752436437,9.36126141221942,-38.5162354315642,-21.7002866462529,-37.8765695423391,-29.4685951496835,3
2269,"ssp126",-8.43409608264616,10.3756006116992,-20.229125353216,-0.71695197043633,-12.2926681387511,-2.53658144736124,-9.13012400585169,10.7371806747993,-21.2434895247207,-0.785028980676908,-13.3026715184391,-3.07344124641721,-8.86010384473533,10.591110993919,-20.8446067042059,-0.758255179976752,-12.9110281771146,-2.86785241500006,3
2269,"ssp534-over",-4.88705553931528,2.22194866248011,-6.45821050600335,-3.31590057262721,-5.67263302265931,-4.10147805597125,-6.1462614244073,1.08732533589101,-6.91511654277178,-5.37740630604283,-6.53068898358954,-5.76183386522506,-5.65104418767293,1.53357490323406,-6.73544540120723,-4.56664297413862,-6.19324479444008,-5.10884358090577,2
2269,"ssp585",-27.5862389829689,13.4627418378441,-36.6388044788288,-12.115381722989,-35.3216676129588,-23.0599562350389,-35.7780286059087,7.15566842983697,-41.0714175838942,-27.6369173577347,-39.8485842299957,-33.131334116916,-32.5733883295775,9.64105691446486,-39.3283619168386,-21.5324997257517,-38.0938326314905,-29.195901535947,3
2270,"ssp126",-7.50462564830184,8.6182384522133,-17.2854402066117,-1.02494685327126,-10.7444650458171,-2.61421836914693,-8.93427606611685,8.5384195199571,-18.6480299556489,-2.61560333226614,-12.0936124330422,-4.07739912135085,-8.37695247592866,8.5667820208917,-18.1122128816938,-1.99001887430388,-11.5704192767411,-3.5093222730461,3
2270,"ssp534-over",-5.20529800318634,5.27722973094785,-8.93686293181882,-1.47373307455385,-7.07108046750258,-3.3395155388701,-6.45813400835816,5.06689624376931,-10.0409707018961,-2.87529731482023,-8.24955235512712,-4.6667156615892,-5.96543899323998,5.1496587512826,-9.60679761706855,-2.3240803694114,-7.78611830515426,-4.14475968132569,2
2270,"ssp585",-26.128501860873,12.6457511967754,-35.7123048663575,-11.7957375410267,-33.2948840207961,-21.3366003581307,-33.7115516155818,6.81990584557104,-40.3430225204863,-26.7176629620641,-37.2084959423406,-30.3958161631295,-30.7463340597548,9.04155442579391,-38.5729445900481,-20.8490642108293,-35.6949689842175,-26.8330287946081,3
2271,"ssp126",-7.34098491101942,8.58686266919288,-16.6820137914575,0.20930297353415,-11.1161288532962,-2.67047047080037,-8.81433950046842,9.25682232572805,-18.8269186525364,-0.56768673294218,-12.9376658842315,-3.80804992443444,-8.24043921975768,8.99151157205462,-17.9834684156713,-0.262106809943727,-12.2296054246647,-3.36892462180085,3
2271,"ssp534-over",-1.88783277407804,3.06122801453023,-4.0524478619106,0.276782313754517,-2.97014031799432,-0.805525230161763,-2.04101859206329,1.95673827041321,-3.4246414920797,-0.657395692046874,-2.73283004207149,-1.34920714205508,-1.98075608622791,2.39109632553189,-3.67151651248174,-0.28999565997407,-2.82613629935482,-1.13537587310099,2
2271,"ssp585",-27.3425296808764,13.3953639432894,-36.5197160596777,-11.9710698596503,-35.0282595914895,-22.7539364914758,-35.3359860217044,7.01947456705986,-41.1362300156617,-27.5327119359647,-39.2376230645743,-32.4358640247258,-32.2093192619984,9.51521690721816,-39.3715814062261,-21.4125209633259,-37.6077184113346,-28.6281881898845,3
2272,"ssp126",-8.1803457658647,10.4595342396319,-20.1507803508659,-0.804668695201265,-11.8681843011964,-2.19512847336412,-9.57772483141569,10.7027676964114,-21.8538911676391,-2.20633658045583,-13.2634189568956,-3.43964166330399,-9.03218520489212,10.6040530061745,-21.1841695180307,-1.65507887282421,-12.7207383709261,-2.95619304832282,3
2272,"ssp534-over",-2.68607606219382,4.30347059926574,-5.72908930557156,0.356937181183915,-4.20758268388269,-1.16456944050495,-3.41890044708589,3.72310526438065,-6.05153342660078,-0.786267467570995,-4.73521693684334,-2.10258395732844,-3.13069865434344,3.95136738475928,-5.92473732706608,-0.336659981620798,-4.52771799070476,-1.73367931798212,2
2272,"ssp585",-29.0344226145877,14.2465113321211,-38.2118671367488,-12.6222503845578,-37.2405087296026,-24.4457003535071,-36.9483103495767,8.09435709704759,-42.7397182134367,-27.6993936059789,-41.5727687213756,-34.0526064176467,-33.8526164743632,10.5232969193483,-41.00896072361,-21.7697497172166,-39.8940498529365,-30.2744443497398,3
2273,"ssp126",-8.56472764678668,9.14122302342387,-18.9906094033734,-1.92430627397538,-11.8849383331923,-3.35178676849333,-10.2224770700626,9.48318053799446,-21.0650363034278,-3.47458708502693,-13.5964220625804,-4.80119745337994,-9.57550483687846,9.34529587721353,-20.2493004207043,-2.86488185094409,-12.9308163298456,-4.23860704496554,3
2273,"ssp534-over",-4.65837707675659,6.67404902472558,-9.37764240011151,0.0608882465983336,-7.01800973843405,-2.29874441507913,-5.15420175163316,6.40622134488373,-9.68408430638245,-0.624319196883867,-7.4191430290078,-2.88926047425851,-4.95920843430424,6.51156588414775,-9.56358082712809,-0.354836041480387,-7.26139463071617,-2.65702223789231,2
2273,"ssp585",-28.1984235854642,14.2910570547853,-36.6356102281148,-11.6979442969538,-36.4486632297193,-23.9798302641388,-36.207234477561,7.75058129976402,-41.0242122647715,-27.2665901791607,-40.6775566267611,-33.7987455839557,-33.0736949433405,10.3363153410385,-39.3466823027286,-21.1436447009635,-39.0387200645291,-29.9372012636465,3
2274,"ssp126",-9.24793536215237,9.21188704978762,-19.789108827601,-2.74381326449677,-12.4999964109802,-3.97734862942806,-10.5851138592154,8.91564317625318,-20.7702561280637,-4.19413948667114,-13.7806010454876,-5.49254272479133,-10.0650508090084,9.02827810883155,-20.3844353217466,-3.62374508942158,-13.2857036688018,-4.90535855263932,3
2274,"ssp534-over",-4.67514971692336,3.49004596649378,-7.14298488648387,-2.20731454736285,-5.90906730170362,-3.44123213214311,-5.58727173115005,3.06274922642991,-7.75296247823249,-3.42158098406761,-6.67011710469127,-4.50442635760883,-5.22856208438885,3.2308221642319,-7.51309834552502,-2.94402582325267,-6.37083021495693,-4.08629395382076,2
2274,"ssp585",-27.5367121847096,12.8951783422733,-35.4532789423301,-12.6568170860964,-34.9766597340161,-23.5784288058993,-35.6551004415931,6.27965246495745,-39.9979794711871,-28.4548850935162,-39.2552081156316,-33.4836609267961,-32.4790390025716,8.89054767950638,-38.2607813288197,-22.2417108841371,-37.5977030617889,-29.5881678394476,3
2275,"ssp126",-8.05691549580398,10.2051876905714,-19.0711347132006,1.07801536994909,-12.6243809286805,-2.54980588710569,-9.69303744991016,10.5722199419594,-21.1335589829217,-0.283917131905049,-14.3975976089127,-3.97277668340437,-9.0550693304546,10.4263241800087,-20.3225429465566,0.25171316741136,-13.7084605793876,-3.4213325224036,3
2275,"ssp534-over",-3.2538464598267,4.16991777821292,-6.2024235977914,-0.305269321861999,-4.72813502880905,-1.77955789084435,-4.01793094280679,4.27129544923211,-7.03819291941005,-0.997668966203525,-5.52806193110842,-2.50779995450516,-3.71744846894833,4.23145603549507,-6.70953972593964,-0.725357211957024,-5.21349409744399,-2.22140284045268,2
