"Date","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2091,"ssp534-over",-5.56434195360844,3.66316372611035,-8.75541467733089,-1.56431819560088,-7.56435383261222,-3.96880559174721,-7.19137368564806,2.77718496266754,-9.04569670282371,-3.99840747942054,-8.78785678876182,-6.26421217706023,-6.55926711294767,3.10813941496479,-8.93151008875049,-3.04079100563838,-8.31850516660232,-5.37314562504627,3
2091,"ssp585",-13.0743954845901,4.33520814214888,-16.0889055182964,-8.1061324385254,-15.5585270076225,-11.567140467737,-16.5821120772522,2.7411211299463,-18.7919700350919,-13.514750703658,-18.1157927640494,-15.4771830983324,-15.2160840202284,3.32361994890704,-17.3530591617711,-11.3868986213538,-17.1306767196657,-14.147596449457,3
2092,"ssp126",-5.20961541282959,3.56122239009686,-9.0033679209171,-1.93873539523132,-6.84505542162873,-3.31273915878584,-6.46837513788297,2.72664507272537,-9.34102626230309,-3.9160298667773,-7.7445477734358,-5.03204957567291,-5.97857734296849,3.05369534706064,-9.20820349227113,-3.13812505775589,-7.39880348557479,-4.36376426831717,3
2092,"ssp534-over",-7.13851319264527,5.20606384070796,-11.1461819196694,-1.25433809095678,-10.0806007434895,-5.13467882913321,-8.56054452807795,5.37995560099452,-11.9299316829374,-2.35596766463591,-11.662832959799,-6.87585095064821,-8.00992804385385,5.30232345462357,-11.6216324294913,-1.92256588485186,-11.0536091233549,-6.20407585103514,3
2092,"ssp585",-12.5787225518187,3.74437166336877,-14.782428136578,-8.25536693851608,-14.74040035847,-11.476869759439,-16.3274689891144,2.14323309356035,-18.5065382676488,-14.2219663863548,-17.3802202904942,-15.2379343498472,-14.8664718005666,2.68932581507413,-17.0828090852909,-11.8745940193298,-16.362410691185,-13.7583031582045,3
2093,"ssp126",-5.09678391472234,3.50518795240559,-7.63298614895433,-1.09699810643191,-7.09667681886755,-3.82868279760634,-5.94140817204079,3.60049925825956,-9.38405547362342,-2.20148857941093,-7.81136796835572,-4.22008452124948,-5.61560091379939,3.53396951751083,-8.71462078718296,-1.76696126807073,-7.53992073666372,-4.0660909771076,3
2093,"ssp534-over",-5.64818620009099,3.7903471225813,-8.83906064234497,-1.45843374561472,-7.74306242732912,-4.052748978964,-7.21187090330157,3.66600534801061,-11.2680820944533,-4.1349763436229,-8.75031818314091,-5.18376530772569,-6.6056826238245,3.63330364304533,-10.3394659675866,-3.08197417904733,-8.36753684621308,-4.73879095194344,3
2093,"ssp585",-11.5220925767608,5.05484796269049,-14.794103893858,-5.70016475200946,-14.4330564891364,-9.88608691821215,-15.3140726805951,3.46312146006571,-17.9228353806633,-11.3850050391697,-17.2786065013078,-14.0096913305611,-13.8365413405766,4.06895251572703,-16.4506625444148,-9.14848202171394,-16.1805710000079,-12.5294807386575,3
2094,"ssp126",-4.16276088349549,1.76545874719747,-6.11380663039185,-2.67546661753472,-4.90640801647588,-3.18723801004731,-5.11478040639592,0.798010058718078,-5.96159435906919,-4.37673133023215,-5.48380494447781,-4.69137343005928,-4.74507916392045,1.17535052973421,-6.02146924747547,-3.70742181641398,-5.26390783767368,-4.10688412214294,3
2094,"ssp534-over",-7.44545847353477,5.64781148499467,-12.791682852965,-1.53797026461175,-10.3992025779963,-4.77234628381967,-9.14839548268397,4.97413336037529,-13.3785465876059,-3.66859573514489,-11.8882953564535,-7.03331993022298,-8.48730116778402,5.23035664315986,-13.1476952881938,-2.83036762921417,-11.3157679370689,-6.15710410757915,3
2094,"ssp585",-11.6411583209342,5.83994176187158,-15.4020753472875,-4.91337610052322,-15.0050494311397,-9.7606998077576,-15.4603581221931,4.60767451796836,-19.7208712102237,-10.5702672292404,-17.9054035686695,-13.3301015781778,-13.9738458841453,5.04054533087075,-18.0697933724851,-8.34473993602995,-16.7883988582029,-11.9258721399754,3
2095,"ssp126",-6.74980482347693,6.1719869909073,-13.6895357648258,-1.87511756261248,-9.18714845390915,-3.27993935280249,-8.33721911054051,6.17282686064459,-15.3298616851502,-3.64465210461764,-10.683502613502,-4.84089782323565,-7.71774229762332,6.16898148641909,-14.6846158677408,-2.9484839567954,-10.1023714680373,-4.23430551256459,3
2095,"ssp534-over",-7.08689649901133,4.68222638278784,-11.2758054419449,-2.03220127711009,-9.61424410996195,-4.99244202754453,-8.67321755474239,3.96492681507621,-11.659062859603,-4.1746018856366,-10.9225253892953,-7.1802949023121,-8.05741283070761,4.23471858718898,-11.5083030364051,-3.33174121910162,-10.4202486365106,-6.33196772785886,3
2095,"ssp585",-13.3727805249443,6.51085291365827,-19.0897856136086,-6.28602831018913,-16.9161566323219,-10.5142779806122,-17.5596707645584,4.99946776531288,-21.759187190241,-12.0295008739124,-20.3247557098814,-15.4599125517171,-15.9278899895436,5.59805501662494,-20.70913964727,-9.76991081684333,-19.0068795758937,-13.5372651606804,3
2096,"ssp126",-7.78044199779371,7.20737290724468,-14.7144488532696,-0.32772835476855,-11.5067988193063,-4.31343857005579,-9.31816307572244,7.58940416193778,-16.6236613497347,-1.47359729678868,-13.2404459651893,-5.66541393871631,-8.71900372278919,7.439780258582,-15.8726451262964,-1.02279091800545,-12.5671101251811,-5.14218302103559,3
2096,"ssp534-over",-8.19876617727873,5.14145486918779,-13.001988391253,-2.77534262669376,-10.9104779525712,-5.79715507029156,-10.0374435732883,5.13279837698263,-14.6062715454965,-4.48347649860594,-12.8144271106295,-7.75302958718419,-9.32226922829768,5.13588885838309,-13.975203669052,-3.81146452844455,-12.0776715782242,-6.99580200792054,3
2096,"ssp585",-14.4378121284246,7.73636462804706,-21.6934430387826,-6.29688214693553,-18.5082771191692,-10.8099966732457,-18.5873652850013,6.51417954486404,-24.4958267737255,-11.6017455405647,-22.0801751572197,-15.6331345406392,-16.9709935903079,6.99689462099235,-23.3934687841678,-9.51471257481763,-20.6991340980531,-13.759755993378,3
2097,"ssp126",-7.58380141072501,5.07807301762308,-12.4177247609062,-2.29251992814233,-10.2294421520164,-5.16683973563442,-8.95688429470005,4.97693936567886,-13.4365762681234,-3.5994759081191,-11.6355884879905,-6.71703830798836,-8.42335282176927,5.01477888185637,-13.0357963588093,-3.08529486091863,-11.0923818021946,-6.11713105324927,3
2097,"ssp534-over",-6.16708965396582,3.48617021303174,-9.52384730903921,-2.5645184534946,-7.96837525420143,-4.48871082642912,-7.83484366752811,3.02354455888033,-10.611483883159,-4.6136232530291,-9.44545387477761,-6.44652355971265,-7.18565512074417,3.20504733792782,-10.1836463774433,-3.8074669112777,-8.8747492254774,-5.68665949239458,3
2097,"ssp585",-14.379353771595,7.99092696019425,-20.0576363124058,-5.24158215617002,-18.9482395793075,-11.5402125011896,-18.9144615108281,6.9785659452797,-23.4185332391407,-10.8757697857899,-22.9338073733472,-16.6624256466718,-17.1474118203798,7.38475308617563,-22.0964760443784,-8.65917447584425,-21.3915304926475,-14.6728797083804,3
2098,"ssp126",-4.52287728110856,3.03008833809671,-7.65621159088214,-1.60784169954214,-5.98039507189177,-2.95621012622177,-5.80324812297507,2.31966290813682,-8.20591057375271,-3.57661407982794,-6.91656514454863,-4.60191689758624,-5.30443797257644,2.59863828891521,-7.98967856453023,-2.80206202168385,-6.55562594802273,-3.96181767659954,3
2098,"ssp534-over",-6.3621796853593,5.68835776438502,-11.7663759094393,-0.426907987758342,-9.32981553415978,-3.66008157331931,-7.93507330571276,5.30806126266157,-12.3884093856005,-2.06130193739362,-10.8719589898723,-5.70840526576889,-7.32540402132466,5.44497584129949,-12.1437235620037,-1.4183006386226,-10.2789557126757,-4.91624425098513,3
2098,"ssp585",-13.7500421083783,6.11114890607777,-18.9975700600972,-7.04048215753399,-17.1048220838004,-11.1262781325188,-18.0109291148962,5.14810891512596,-23.2901047652735,-13.0047501248996,-20.5140186098944,-15.3713412897075,-16.3505704316988,5.50595691443446,-21.6490665813983,-10.6582950061137,-19.1967081444913,-13.701322356849,3
2099,"ssp126",-6.39389295917797,6.81200857084783,-14.0047948391034,-0.868241391406131,-9.15671874306389,-2.58844201921525,-7.48857205491306,5.74796804044229,-13.9375572655671,-2.90500663751153,-9.78035476361383,-4.26407944958605,-7.0627752046131,6.16406336990111,-13.9640061331729,-2.10370490800522,-9.54231035291703,-3.61215974033318,3
2099,"ssp534-over",-5.29955798886024,4.39875148221921,-9.32852596811776,-0.606533842931057,-7.64607006182483,-3.28507399923148,-6.56341656802226,3.68999334217461,-9.48114639393276,-2.41546438193191,-8.63739266106743,-5.10455165506701,-6.07297586488653,3.9586779196157,-9.42111095208051,-1.70379710843054,-8.25756524311452,-4.39890832128954,3
2099,"ssp585",-15.8346279578173,6.84178338566026,-21.0765306624563,-8.09490312715161,-19.7044903731502,-13.2136766054978,-20.4378976670328,5.24395162246463,-24.4451466849944,-14.5029254120768,-23.4053837945107,-18.4342731580519,-18.6418932470925,5.88090201413217,-23.1200530727619,-11.9818890042512,-21.9718953685131,-16.4028133342577,3
2100,"ssp126",-6.58444483366769,3.85306246578635,-10.1950692585704,-2.5277699645185,-8.61278226824229,-4.77913262121633,-7.90808200917462,3.35977604246474,-10.8308807569929,-4.23737716400672,-9.74343443175856,-6.44668263526545,-7.3933740289835,3.55167121185994,-10.5807751499701,-3.56478555908522,-9.30766826393264,-5.79967346849018,3
2100,"ssp534-over",-7.1899302711373,5.79802525991724,-13.8469562041037,-3.24489381726897,-9.16244849807146,-3.86141730465407,-9.11859261149707,5.3188703335828,-15.2535354038392,-5.80164310709971,-10.7770673636957,-6.051121215326,-8.36660105102564,5.49994881368395,-14.70023722435,-4.79576988151669,-10.1520166357801,-5.19978296436346,3
2100,"ssp585",-15.3994503275153,7.45728263098515,-21.0829879144037,-6.95552885744644,-19.6214110625497,-12.5576815340711,-19.8906371503846,5.94420325134109,-23.8541111787087,-13.0558899864955,-23.3080107323292,-17.9089001362226,-18.1408258284769,6.54170436704926,-22.7640499453501,-10.6558932599865,-21.8832921127221,-15.8292137700403,3
2101,"ssp126",-6.78917956685386,7.39414103429478,-15.3159026370963,-2.14559849305948,-9.11097010375105,-2.52581803173266,-8.19490006707361,7.83144105235553,-17.2231571707522,-3.2342301297759,-10.6752350357225,-3.6807715152343,-7.64642394950532,7.65589248365929,-16.4729111401747,-2.80594198269358,-10.0666649329112,-3.23318035417061,3
2101,"ssp534-over",-6.10675276939899,3.99351106401338,-9.42863661077094,-1.67598297920177,-8.3221376644976,-4.44581084871302,-7.75204845991161,3.42877485482096,-10.1778880001738,-3.82933646550797,-9.71340445711342,-6.53912868978052,-7.11230733810976,3.64577476732333,-9.88315917877907,-2.98216673099142,-9.17737764166894,-5.72688141777511,3
2101,"ssp585",-15.7800258041765,6.74764940435303,-21.6719074432457,-8.41876273734611,-19.4606573375917,-12.834084984642,-20.478309881971,5.30184723977539,-25.079415233543,-14.680335825837,-23.377296910038,-18.1777572061849,-18.6463807444396,5.8762286973835,-23.7390229845169,-12.2169152844506,-21.8611134744342,-16.100059624401,3
2102,"ssp126",-8.60286455148602,6.16850506392691,-15.6955353658098,-4.48998676866151,-10.6593034428983,-5.05652914432412,-10.2923143897985,5.8966604819511,-17.0981537466835,-6.71327592868366,-12.0818336203559,-6.88939471135596,-9.63171890593326,5.98954632121573,-16.5464136123196,-6.05225287237714,-11.4214519227113,-6.1743715527401,3
2102,"ssp534-over",-5.23715116834591,4.52108733941296,-8.25446171475032,-0.0390367843094767,-7.83620836036413,-3.72849589514371,-6.60897996401644,4.38877562808077,-9.24339107013349,-1.54260648905697,-9.14216670149618,-5.29177441095792,-6.07605623570494,4.43933957847512,-8.73156885834364,-0.951073907110529,-8.63854740000214,-4.74829992438558,3
2102,"ssp585",-16.4427220929556,6.93886740690436,-21.4443956044153,-8.52106183390349,-20.4035522224817,-13.9418853372258,-21.0509519069428,5.27678470773447,-24.2278443329005,-14.959731800329,-24.0965619602496,-19.4625056939639,-19.2550957292612,5.9317628383,-23.1329347007504,-12.4266380185677,-22.669324584608,-17.3161762435166,3
2103,"ssp126",-7.54981799319757,4.19940179395088,-12.1916202577584,-4.01432671211129,-9.31756363374071,-5.22891686091715,-8.77742866013283,3.7818792456611,-12.9214380237441,-5.51252816372768,-10.4098789083354,-6.70542397832723,-8.29986846105417,3.94382507133007,-12.6343536979168,-4.92310755346114,-9.98824891485069,-6.13262584262287,3
2103,"ssp534-over",-7.07752106725825,5.83094208606581,-13.2378613688904,-1.64415285059257,-9.7942051755911,-3.99735091644216,-8.87388841314174,5.23964369491041,-14.4974158076411,-4.12929756839521,-11.246183835515,-6.06212471589205,-8.17328089137039,5.4700073569938,-14.0019519346794,-3.15159492728007,-10.6841238734156,-5.25894536971588,3
2103,"ssp585",-16.4204048617306,8.1862330716751,-22.2393981900123,-7.0596370524706,-21.1007887663606,-13.5109081975897,-21.4682325082625,6.58834499476972,-25.6734295316345,-13.8753217772146,-25.2646878737865,-19.3656339965765,-19.5005212786856,7.2247619173504,-24.322603861821,-11.1939033034115,-23.6538302663227,-17.089479987118,3
2104,"ssp126",-4.88563705571308,4.13398050762175,-9.396821615069,-1.27848817678811,-6.68921149517557,-2.63004477603512,-5.94509523562206,4.00635010030756,-10.2138821555858,-2.26670216417833,-7.78429177134393,-3.8107017756402,-5.53338813191128,4.05334494893817,-9.89247962831578,-1.87792020772445,-7.36112209400469,-3.35384238370903,3
2104,"ssp534-over",-7.20586864958699,6.44805310354899,-14.5341404534223,-2.40168314215995,-9.60796140330051,-3.54173274766934,-9.1286896211942,6.28110460531193,-16.3114195363709,-4.6663664056569,-11.3598512289629,-5.53732466360583,-8.3786465160037,6.34171491775144,-15.6123012206553,-3.77539744431288,-10.6802710518491,-4.76181916367791,3
2104,"ssp585",-14.0248852228621,5.58875120882215,-19.6200507750908,-8.44257051952818,-16.816042574529,-11.2273024467477,-18.6285747343441,4.8199821014042,-24.1717334851123,-15.4242474465519,-20.2307383782402,-15.85699535896,-16.8343070306296,5.03407995423487,-22.4316228882143,-12.6775245204926,-18.9126982856981,-14.0356491018373,3
2105,"ssp126",-6.39615549820596,7.51048152768072,-14.6496989674715,0.0363911448560062,-9.61242881973694,-2.2693837635732,-7.69321414019482,8.02925693129831,-16.4630797993024,-0.703274763680734,-11.1881838284519,-3.30828131064103,-7.18791900952812,7.82320160474973,-15.7497603408877,-0.412276292992622,-10.5757403677959,-2.90699834384832,3
2105,"ssp534-over",-4.05272605643313,2.39897629856098,-6.03419685360713,-1.38556070374208,-5.38630873277865,-3.06199065784613,-5.02912403923043,2.30234268402439,-7.66044325299798,-3.38498120427567,-5.8511954567078,-3.71346443234665,-4.65100511895339,2.23906366195377,-7.03872843387916,-2.59837159958436,-5.67732187863791,-3.45714346149051,3
2105,"ssp585",-16.2784988494383,8.53456296282219,-25.1936130721859,-8.18372868919061,-20.3258839295621,-11.8209417380645,-21.3766762202233,6.88730088872223,-28.8038660779011,-15.2008563533862,-24.4645861536418,-17.6630812913844,-19.3883197993953,7.52661175075016,-27.383721079359,-12.440186441015,-22.8623864785854,-15.3906191594134,3
2106,"ssp126",-7.68518621529804,5.65855618857402,-13.3512478806134,-2.03416548860562,-10.5106965786443,-4.85215538264035,-9.34329909822029,5.17938147079048,-14.4681612186815,-4.11106774495948,-11.9594147748507,-6.7808680379897,-8.69758536881596,5.36778204561669,-14.0288072763535,-3.2939753612328,-11.3993903726075,-6.03197441504718,3
2106,"ssp534-over",-5.98267502624549,2.9243002918713,-7.8559408418732,-2.61300110253423,-7.66751198810112,-5.04604211843164,-7.40428055386429,2.82545224846523,-9.89175421029543,-4.33228320953565,-8.94027922602861,-6.16054372564872,-6.85393822171464,2.81733042397251,-8.96938884047847,-3.65588531415531,-8.45296467549431,-5.79621291233273,3
2106,"ssp585",-15.725644324837,7.08248023485783,-20.2413673316873,-7.56289412041133,-19.8070194270499,-13.4677828214119,-20.7761254114881,5.47745739402716,-24.5324800572635,-14.4911477374665,-23.9186142484989,-18.8979480886004,-18.8083495240226,6.10367435804006,-22.5598826506625,-11.7654425456579,-22.3298030132049,-16.9325829607026,3
2107,"ssp126",-7.46646974863288,5.04520302853757,-13.1789536915547,-3.62042021983561,-9.38949451303152,-4.61022777717199,-8.63827450285048,4.65302964552006,-13.8932716811846,-5.04152962204024,-10.4366469432556,-6.01077591368344,-8.1823918055922,4.8044811542146,-13.6122844155454,-4.48243847298333,-10.0323684718966,-5.4674455006156,3
2107,"ssp534-over",-7.22586832845157,5.81456177463118,-12.0673515110102,-0.776583690889467,-10.4505106472326,-4.80512673717223,-8.9333475219811,5.51814024700113,-13.1115928973517,-2.67810301982984,-12.0609697730567,-6.84422483429579,-8.26967902480929,5.63333506067856,-12.7008255135324,-1.93000957612879,-11.4395137491495,-6.05410578044773,3
2107,"ssp585",-16.8384055667781,8.79060640415074,-23.7004807278192,-6.92981410258642,-21.792701298874,-13.4073679862576,-21.7400795957769,7.30506348408944,-27.2735085888719,-13.4597614509465,-25.8802386681921,-18.9733650992295,-19.828789324139,7.89821770503596,-25.8680066369331,-10.890757431543,-24.297805270437,-16.8091806677419,3
2108,"ssp126",-5.60152000765923,4.33997635972784,-10.5183804050596,-2.30418714633759,-7.25018643832005,-3.14308980895904,-6.83997148301136,3.77430111737746,-11.0792801161266,-3.84479123335262,-8.33756160784074,-4.72031716645373,-6.35873265288577,3.99298690138455,-10.8586421392052,-3.23868862934845,-7.91875466465443,-4.10877790972606,3
2108,"ssp534-over",-5.46717336920478,3.80779788687024,-8.24908501106396,-1.12748045251373,-7.63701982755031,-4.07621754827519,-7.02653983753849,3.3675399934729,-9.12935508881495,-3.14247416301952,-8.96857267479797,-5.97513221190026,-6.42086500283589,3.52815431201316,-8.58801550682641,-2.34973776482142,-8.45642862184312,-5.33728975084062,3
2108,"ssp585",-15.5488254637993,7.47338045100655,-21.9359968467986,-7.32985952214612,-19.6583084346259,-12.3552397722996,-20.3663701111153,6.09468290945681,-25.7445786557611,-13.7464498415026,-23.6763302459216,-17.6772658387923,-18.4867939421302,6.64135870042803,-24.2464181670158,-11.2220426078926,-22.1191696092491,-15.6069818296875,3
